sample_rate,total_abs_err,pct_abs_err,rmse,mape,sd_pct_err,num_alts,num_choosers,scale,run_id
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,95
0.1,120.7575,0.16100999959309895,1.5764742,0.18089047,-0.13990964,200,750,0.75,95
0.2,62.272842,0.08303045654296876,0.85904175,0.08118973,-0.061302286,200,750,0.75,95
0.3,36.122128,0.04816283671061198,0.4299067,0.049377788,-0.028530534,200,750,0.75,95
0.4,29.217766,0.03895702107747396,0.3557668,0.037969034,-0.01964125,200,750,0.75,95
0.5,23.585522,0.03144736226399739,0.31826526,0.032652035,-0.014506758,200,750,0.75,95
0.6,18.476479,0.02463530476888021,0.22212568,0.026689515,-0.0048780763,200,750,0.75,95
0.7,15.0835085,0.02011134465535482,0.19358854,0.020367432,-0.0049001994,200,750,0.75,95
0.8,12.342587,0.016456783294677733,0.1917317,0.015173357,-0.0020709895,200,750,0.75,95
0.9,8.005638,0.010674184163411458,0.12085403,0.010044169,-0.0025289697,200,750,0.75,95
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,95
0.1,393.28326,0.524377685546875,8.852035,1.08898,-0.44763935,200,750,1.0,95
0.2,239.51788,0.319357177734375,5.7138543,0.5156308,-0.289238,200,750,1.0,95
0.3,157.59233,0.21012310791015626,3.8245764,0.29728168,-0.19473296,200,750,1.0,95
0.4,108.588455,0.14478460693359374,2.8687618,0.19571428,-0.1392807,200,750,1.0,95
0.5,82.92684,0.11056912231445312,2.2569535,0.14314005,-0.10772985,200,750,1.0,95
0.6,54.61903,0.07282537333170573,1.492554,0.08694716,-0.07130973,200,750,1.0,95
0.7,45.060204,0.060080271402994795,1.309189,0.07086441,-0.060078,200,750,1.0,95
0.8,21.75752,0.029010027567545574,0.649729,0.034504257,-0.02909695,200,750,1.0,95
0.9,15.063098,0.02008413060506185,0.5247261,0.016481213,-0.017878966,200,750,1.0,95
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,95
0.1,252.26343,0.3363512369791667,4.710835,0.6871711,-0.30392984,200,750,1.25,95
0.2,141.1712,0.188228271484375,2.9141946,0.2868148,-0.1845795,200,750,1.25,95
0.3,89.679955,0.11957327270507813,1.9232702,0.15823008,-0.12001086,200,750,1.25,95
0.4,65.38144,0.08717525227864584,1.444421,0.10390214,-0.08866017,200,750,1.25,95
0.5,48.1317,0.06417559814453125,1.0523341,0.0731743,-0.0640888,200,750,1.25,95
0.6,37.26448,0.04968597412109375,0.81994486,0.04699213,-0.04726798,200,750,1.25,95
0.7,27.1254,0.03616720072428385,0.5985015,0.036608834,-0.035186335,200,750,1.25,95
0.8,18.94249,0.02525665283203125,0.4019836,0.025218306,-0.022710497,200,750,1.25,95
0.9,11.3917465,0.015188995361328126,0.2627445,0.015364037,-0.014151983,200,750,1.25,95
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,95
0.1,838.6737,1.1182316080729167,22.474945,6.680869,-0.6472306,200,750,1.5,95
0.2,596.4789,0.79530517578125,18.122046,3.1089172,-0.5104469,200,750,1.5,95
0.3,435.19168,0.5802555745442708,14.065313,1.5639958,-0.38134897,200,750,1.5,95
0.4,287.45615,0.3832748616536458,10.133398,0.88895726,-0.27274242,200,750,1.5,95
0.5,214.94403,0.286592041015625,7.8333297,0.62095976,-0.20663393,200,750,1.5,95
0.6,151.55579,0.20207438151041668,5.5542045,0.36147228,-0.14257205,200,750,1.5,95
0.7,113.02566,0.1507008768717448,4.1752462,0.25466096,-0.10431612,200,750,1.5,95
0.8,65.2014,0.08693520100911459,2.4058113,0.15301454,-0.062112793,200,750,1.5,95
0.9,34.890327,0.04652043660481771,1.3384336,0.06835189,-0.031013492,200,750,1.5,95
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,95
0.1,711.12164,0.9481621907552084,14.753853,9.944748,-0.5406966,200,750,1.75,95
0.2,445.64282,0.5941904296875,10.438392,3.2252352,-0.3477921,200,750,1.75,95
0.3,291.274,0.38836531575520833,7.2017107,1.5778238,-0.2322027,200,750,1.75,95
0.4,188.41357,0.25121809895833336,4.8386016,0.7939685,-0.15107019,200,750,1.75,95
0.5,125.11608,0.16682144165039062,3.4791179,0.39321446,-0.10256964,200,750,1.75,95
0.6,85.64746,0.11419661458333333,2.28641,0.25662765,-0.07100895,200,750,1.75,95
0.7,59.115738,0.07882098388671875,1.6289223,0.15994306,-0.048299007,200,750,1.75,95
0.8,37.299805,0.04973307291666667,1.05115,0.08796116,-0.029977644,200,750,1.75,95
0.9,13.480431,0.017973907470703127,0.39377806,0.030836293,-0.010264805,200,750,1.75,95
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,95
0.1,73.446106,0.09792814127604167,0.5250945,0.097065255,-0.036668178,200,750,0.25,96
0.2,49.821304,0.06642840576171875,0.37757418,0.06419816,-0.024804382,200,750,0.25,96
0.3,35.96956,0.04795941162109375,0.26552883,0.045129653,-0.0100255385,200,750,0.25,96
0.4,27.583668,0.03677822367350261,0.19526817,0.035594117,-0.004827959,200,750,0.25,96
0.5,23.46161,0.031282147725423176,0.16305903,0.030269938,-0.0005313155,200,750,0.25,96
0.6,17.99329,0.023991053263346353,0.124246515,0.025326122,0.0051634046,200,750,0.25,96
0.7,14.188557,0.01891807556152344,0.0980013,0.019049332,-0.00024044128,200,750,0.25,96
0.8,10.46468,0.013952906290690105,0.07632146,0.014254897,0.0017199182,200,750,0.25,96
0.9,7.056938,0.009409250895182292,0.049693033,0.009561314,-0.0014886566,200,750,0.25,96
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,96
0.1,110.003876,0.14667183430989583,1.6247147,0.16816723,-0.17338136,200,750,0.5,96
0.2,64.25617,0.08567489624023437,1.1044112,0.077039026,-0.08405604,200,750,0.5,96
0.3,38.56537,0.051420491536458335,0.6125469,0.05261753,-0.053977255,200,750,0.5,96
0.4,27.310226,0.03641363525390625,0.3029591,0.03816649,-0.023636315,200,750,0.5,96
0.5,24.129662,0.032172882080078125,0.2797469,0.031965796,-0.019088281,200,750,0.5,96
0.6,17.866144,0.02382152557373047,0.20676868,0.025868736,-0.010176652,200,750,0.5,96
0.7,15.142038,0.020189384460449218,0.16542636,0.019142712,-0.0041697687,200,750,0.5,96
0.8,10.9689245,0.014625232696533203,0.14996758,0.014598493,-0.005416255,200,750,0.5,96
0.9,7.5588417,0.010078455607096354,0.090245,0.009777885,-0.0042664874,200,750,0.5,96
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,96
0.1,148.69171,0.198255615234375,2.0154696,0.23787937,-0.18895704,200,750,0.75,96
0.2,76.962555,0.10261673990885417,1.0556352,0.10599786,-0.08881467,200,750,0.75,96
0.3,50.139313,0.0668524169921875,0.68644243,0.062489107,-0.055980917,200,750,0.75,96
0.4,30.866692,0.041155588785807294,0.39984676,0.041463375,-0.028189823,200,750,0.75,96
0.5,25.334967,0.0337799555460612,0.38273248,0.036565475,-0.025389466,200,750,0.75,96
0.6,21.9798,0.02930639902750651,0.3171421,0.028584836,-0.016263211,200,750,0.75,96
0.7,18.131145,0.02417486063639323,0.2455576,0.020116264,-0.008202674,200,750,0.75,96
0.8,11.567741,0.015423655192057292,0.14447978,0.015153102,-0.0042738486,200,750,0.75,96
0.9,6.4738274,0.00863176981608073,0.06591697,0.009903464,5.4535383e-05,200,750,0.75,96
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,96
0.1,617.9717,0.8239622395833334,20.269161,1.7540283,-0.66949165,200,750,1.0,96
0.2,454.1794,0.6055725504557292,16.236673,0.96765655,-0.52510077,200,750,1.0,96
0.3,358.17883,0.47757177734375,12.868999,0.6140242,-0.41558334,200,750,1.0,96
0.4,296.42297,0.39523063151041665,10.670575,0.46644533,-0.3493412,200,750,1.0,96
0.5,216.48819,0.2886509195963542,7.8010764,0.34568605,-0.2606173,200,750,1.0,96
0.6,179.33704,0.23911604817708335,6.499335,0.25778124,-0.21470249,200,750,1.0,96
0.7,131.04813,0.1747308349609375,4.7536964,0.19123359,-0.15874733,200,750,1.0,96
0.8,92.10826,0.12281101481119791,3.3623648,0.1274874,-0.111379325,200,750,1.0,96
0.9,39.43452,0.05257936096191406,1.4514549,0.054899063,-0.04800575,200,750,1.0,96
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,96
0.1,207.53717,0.27671622721354167,3.6915166,0.6592309,-0.23201424,200,750,1.25,96
0.2,107.276955,0.14303593953450522,2.2524896,0.26144624,-0.13200532,200,750,1.25,96
0.3,51.17003,0.06822670491536459,1.1013722,0.11432944,-0.06327634,200,750,1.25,96
0.4,33.967674,0.04529023234049479,0.72409153,0.07887317,-0.039500903,200,750,1.25,96
0.5,28.760876,0.03834783426920573,0.549548,0.059693128,-0.030831639,200,750,1.25,96
0.6,22.827147,0.030436195373535157,0.41027573,0.044143535,-0.021510858,200,750,1.25,96
0.7,19.267914,0.0256905517578125,0.41143873,0.03184642,-0.018718963,200,750,1.25,96
0.8,11.27112,0.015028160095214843,0.22519173,0.019917512,-0.0094161555,200,750,1.25,96
0.9,6.436068,0.008581424077351888,0.09104867,0.012610963,-0.0037962531,200,750,1.25,96
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,96
0.1,493.6664,0.6582218831380209,15.360798,2.0432844,-0.55080837,200,750,1.5,96
0.2,340.8634,0.45448453776041664,11.929857,0.90873176,-0.4237894,200,750,1.5,96
0.3,231.60507,0.3088067626953125,8.081268,0.47256237,-0.3008388,200,750,1.5,96
0.4,165.39194,0.2205225830078125,5.9610996,0.30086166,-0.22402993,200,750,1.5,96
0.5,140.4593,0.1872790730794271,5.0800524,0.2151693,-0.19042376,200,750,1.5,96
0.6,101.5735,0.13543133544921876,3.6718674,0.14240402,-0.13934116,200,750,1.5,96
0.7,66.577126,0.08876950073242187,2.409479,0.09548796,-0.09274247,200,750,1.5,96
0.8,48.926632,0.06523550923665365,1.7773353,0.06300378,-0.06787097,200,750,1.5,96
0.9,22.704475,0.030272633870442708,0.8257023,0.027774505,-0.032048777,200,750,1.5,96
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,96
0.1,751.38385,1.0018451334635416,17.417824,11.732541,-0.56467944,200,750,1.75,96
0.2,474.58267,0.6327768961588541,12.377337,4.342956,-0.39048997,200,750,1.75,96
0.3,351.9294,0.46923921712239586,9.848349,1.6451066,-0.27842718,200,750,1.75,96
0.4,236.16449,0.314885986328125,6.9050345,0.9147191,-0.19311391,200,750,1.75,96
0.5,160.27359,0.2136981201171875,4.985775,0.5159936,-0.1328668,200,750,1.75,96
0.6,101.42787,0.13523716227213542,3.2232192,0.27401546,-0.085312426,200,750,1.75,96
0.7,68.47773,0.09130363972981771,2.5681121,0.16901787,-0.06271076,200,750,1.75,96
0.8,40.582,0.05410933430989583,1.5299797,0.07322561,-0.031493627,200,750,1.75,96
0.9,13.470415,0.017960553487141928,0.5128338,0.022405706,-0.010107344,200,750,1.75,96
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,96
0.1,69.66992,0.09289322916666666,0.4928656,0.0960019,-0.041368987,200,750,0.25,97
0.2,46.50021,0.06200027974446615,0.32110354,0.061919328,-0.023923615,200,750,0.25,97
0.3,34.758587,0.04634478251139323,0.2480178,0.04532542,-0.024907565,200,750,0.25,97
0.4,27.916492,0.037221989949544274,0.19817796,0.036296032,-0.014366404,200,750,0.25,97
0.5,23.311588,0.031082117716471354,0.1656298,0.030788774,-0.006923623,200,750,0.25,97
0.6,19.416698,0.02588893127441406,0.14209017,0.02578866,-0.005418927,200,750,0.25,97
0.7,14.138679,0.018851571400960287,0.09992634,0.019169468,-0.0026619628,200,750,0.25,97
0.8,11.299754,0.015066338857014973,0.08546768,0.014619939,-0.00791041,200,750,0.25,97
0.9,7.5011973,0.010001596450805663,0.058756225,0.009585179,-0.0048373425,200,750,0.25,97
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,97
0.1,90.50511,0.12067348225911459,0.8904963,0.13612787,-0.099496305,200,750,0.5,97
0.2,50.31822,0.06709095764160156,0.5156733,0.07056565,-0.044557717,200,750,0.5,97
0.3,29.847277,0.03979636891682943,0.2614966,0.04601019,-0.011128307,200,750,0.5,97
0.4,24.923527,0.03323136901855469,0.23225139,0.03617641,-0.012058967,200,750,0.5,97
0.5,20.969494,0.027959325154622395,0.18999575,0.030517172,-0.0076535847,200,750,0.5,97
0.6,19.77364,0.026364852905273437,0.1878116,0.025817418,-0.0024118929,200,750,0.5,97
0.7,15.699555,0.020932740529378255,0.17079037,0.018997038,-0.005197304,200,750,0.5,97
0.8,11.101151,0.014801535288492838,0.100048736,0.014548211,-0.0028487088,200,750,0.5,97
0.9,6.9587145,0.009278285980224609,0.06405632,0.009526933,0.00012938272,200,750,0.5,97
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,97
0.1,355.43707,0.4739160970052083,9.75183,0.6356935,-0.51241475,200,750,0.75,97
0.2,250.52618,0.334034912109375,6.9994364,0.3583687,-0.37159702,200,750,0.75,97
0.3,158.75836,0.21167781575520833,4.780459,0.22394471,-0.25483257,200,750,0.75,97
0.4,122.61402,0.16348536173502604,3.859412,0.1525648,-0.1998687,200,750,0.75,97
0.5,82.11769,0.10949025472005208,2.5675752,0.101708315,-0.1350472,200,750,0.75,97
0.6,65.6128,0.08748373413085937,2.2048712,0.07508352,-0.111368336,200,750,0.75,97
0.7,47.14477,0.06285969543457032,1.6459668,0.049874496,-0.08077161,200,750,0.75,97
0.8,34.564434,0.0460859120686849,1.2352237,0.0349608,-0.057932988,200,750,0.75,97
0.9,15.0769,0.020102532704671223,0.49560702,0.015481294,-0.024915967,200,750,0.75,97
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,97
0.1,173.9712,0.23196160888671874,4.4351025,0.31892726,-0.32207325,200,750,1.0,97
0.2,112.35692,0.14980922444661457,2.8047497,0.15826546,-0.21500142,200,750,1.0,97
0.3,78.27643,0.10436857096354167,1.9030149,0.091767,-0.14843817,200,750,1.0,97
0.4,47.65559,0.06354078674316406,1.3691579,0.05912422,-0.106277384,200,750,1.0,97
0.5,40.600266,0.05413368733723958,1.1462113,0.051508676,-0.08908803,200,750,1.0,97
0.6,29.535967,0.03938128916422526,0.78934216,0.037590675,-0.06173721,200,750,1.0,97
0.7,20.24186,0.02698914591471354,0.50955105,0.026059173,-0.04049096,200,750,1.0,97
0.8,10.918267,0.014557689666748046,0.17663497,0.016797822,-0.013558061,200,750,1.0,97
0.9,6.4077406,0.008543654123942057,0.11837894,0.010309628,-0.008171501,200,750,1.0,97
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,97
0.1,355.92252,0.4745633544921875,7.766917,0.85186684,-0.42015767,200,750,1.25,97
0.2,199.50851,0.2660113525390625,4.7697515,0.33699894,-0.25125074,200,750,1.25,97
0.3,114.32033,0.1524271036783854,2.735589,0.18048123,-0.15059096,200,750,1.25,97
0.4,67.69814,0.09026419067382813,1.6009327,0.10964193,-0.09039974,200,750,1.25,97
0.5,54.424065,0.07256541951497396,1.3790088,0.08657064,-0.07344091,200,750,1.25,97
0.6,29.550491,0.039400655110677085,0.70831627,0.049793817,-0.0401884,200,750,1.25,97
0.7,26.043224,0.03472429911295573,0.61105895,0.032382168,-0.029282141,200,750,1.25,97
0.8,14.926077,0.019901435852050783,0.3121622,0.020312704,-0.014104406,200,750,1.25,97
0.9,8.147398,0.010863197326660157,0.16615568,0.010569432,-0.005086518,200,750,1.25,97
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,97
0.1,836.45557,1.1152740885416668,21.942997,9.495011,-0.64047784,200,750,1.5,97
0.2,637.9536,0.8506048177083333,16.992546,3.8007996,-0.48979294,200,750,1.5,97
0.3,440.8391,0.5877854817708333,11.989496,1.6892984,-0.3505543,200,750,1.5,97
0.4,296.7602,0.3956802571614583,8.175042,1.0292914,-0.24193922,200,750,1.5,97
0.5,233.48665,0.3113155314127604,6.538413,0.7679808,-0.19421402,200,750,1.5,97
0.6,130.33618,0.17378157552083334,3.7576563,0.41123667,-0.11208679,200,750,1.5,97
0.7,75.36368,0.10048490397135416,2.2684183,0.21925388,-0.06642727,200,750,1.5,97
0.8,47.964317,0.06395242309570312,1.294411,0.13898695,-0.03946838,200,750,1.5,97
0.9,19.015535,0.025354047139485678,0.53422284,0.055505224,-0.016356995,200,750,1.5,97
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,97
0.1,689.725,0.91963330078125,23.160706,2.7986774,-0.67049277,200,750,1.75,97
0.2,526.5214,0.702028564453125,18.881237,1.5151315,-0.55138195,200,750,1.75,97
0.3,420.6167,0.560822265625,15.132838,0.9727988,-0.44304308,200,750,1.75,97
0.4,354.8737,0.4731649169921875,12.856803,0.66565,-0.37009,200,750,1.75,97
0.5,266.95483,0.3559397786458333,9.687624,0.4845149,-0.285606,200,750,1.75,97
0.6,220.5334,0.2940445353190104,8.05534,0.36948276,-0.2353213,200,750,1.75,97
0.7,163.50294,0.21800392659505208,5.986863,0.26126456,-0.17662339,200,750,1.75,97
0.8,114.98529,0.153313720703125,4.236061,0.17002255,-0.12442822,200,750,1.75,97
0.9,49.751343,0.06633512369791666,1.8379381,0.07333107,-0.05454127,200,750,1.75,97
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,97
0.1,69.90127,0.09320169067382812,0.47834566,0.096284285,-0.027822329,200,750,0.25,98
0.2,46.23198,0.06164263916015625,0.3148418,0.06208522,0.0019488354,200,750,0.25,98
0.3,32.284203,0.043045603434244795,0.22212659,0.04386467,0.014103899,200,750,0.25,98
0.4,25.527597,0.03403679656982422,0.17508247,0.034944776,0.017915146,200,750,0.25,98
0.5,21.306488,0.028408650716145834,0.14631335,0.029367454,0.017423628,200,750,0.25,98
0.6,18.090828,0.024121103922526043,0.12280582,0.025114393,0.010928131,200,750,0.25,98
0.7,13.870119,0.018493492126464842,0.094076894,0.018884432,0.006172516,200,750,0.25,98
0.8,10.984553,0.014646071116129557,0.08187631,0.014298448,-8.933521e-05,200,750,0.25,98
0.9,7.4695215,0.009959362030029296,0.056726888,0.0096110925,-0.0011641531,200,750,0.25,98
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,98
0.1,102.125336,0.1361671142578125,1.2098029,0.13878827,-0.14004725,200,750,0.5,98
0.2,54.437393,0.07258319091796875,0.6462431,0.076631196,-0.07418146,200,750,0.5,98
0.3,34.729774,0.046306365966796874,0.3768595,0.048339777,-0.026873147,200,750,0.5,98
0.4,28.073751,0.03743166859944661,0.32600608,0.03633252,-0.01707936,200,750,0.5,98
0.5,21.31739,0.028423187255859374,0.20570813,0.030682437,-0.011537433,200,750,0.5,98
0.6,17.800646,0.02373419443766276,0.17838871,0.02685656,-0.011266087,200,750,0.5,98
0.7,15.10491,0.020139879862467448,0.15577386,0.019539725,-0.009299201,200,750,0.5,98
0.8,11.29168,0.01505557378133138,0.1393085,0.014759399,-0.008284112,200,750,0.5,98
0.9,7.8591614,0.0104788818359375,0.085437804,0.009592143,-0.0015218593,200,750,0.5,98
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,98
0.1,245.65826,0.32754435221354167,5.927576,0.3552625,-0.41013387,200,750,0.75,98
0.2,153.96815,0.2052908732096354,3.7121422,0.19701016,-0.2621163,200,750,0.75,98
0.3,105.15207,0.1402027587890625,2.6665268,0.123252586,-0.18932094,200,750,0.75,98
0.4,73.66817,0.09822422281901041,1.8644111,0.0811549,-0.13411665,200,750,0.75,98
0.5,48.29836,0.06439781188964844,1.218289,0.055262767,-0.0872984,200,750,0.75,98
0.6,33.843483,0.045124643961588544,0.803971,0.038563892,-0.059048828,200,750,0.75,98
0.7,16.698658,0.02226487731933594,0.45607972,0.021677943,-0.025534125,200,750,0.75,98
0.8,12.070057,0.016093409220377605,0.29294991,0.015754351,-0.015906647,200,750,0.75,98
0.9,8.975701,0.011967601776123047,0.21008937,0.009830026,-0.004468985,200,750,0.75,98
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,98
0.1,534.8021,0.7130694986979167,13.00863,1.6886646,-0.5501346,200,750,1.0,98
0.2,345.22003,0.46029337565104167,8.939826,0.76872414,-0.3822009,200,750,1.0,98
0.3,229.72612,0.30630149332682294,5.970776,0.4432084,-0.26033577,200,750,1.0,98
0.4,165.85677,0.22114235432942708,4.3868427,0.3073238,-0.19152682,200,750,1.0,98
0.5,106.953354,0.14260447184244793,2.932193,0.1912429,-0.12694047,200,750,1.0,98
0.6,73.7677,0.09835693359375,2.239284,0.124916136,-0.09065799,200,750,1.0,98
0.7,48.028587,0.06403811645507812,1.4619551,0.07980174,-0.059320655,200,750,1.0,98
0.8,25.447159,0.033929545084635415,0.78197527,0.04441547,-0.031289395,200,750,1.0,98
0.9,9.979232,0.013305642445882162,0.3093651,0.015525043,-0.009685832,200,750,1.0,98
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,98
0.1,467.35837,0.6231444905598958,13.66626,1.2800894,-0.5577478,200,750,1.25,98
0.2,319.95776,0.4266103515625,9.903317,0.57462907,-0.4081153,200,750,1.25,98
0.3,233.15979,0.3108797200520833,7.2624764,0.3803456,-0.31096682,200,750,1.25,98
0.4,167.00027,0.22266703287760417,5.439617,0.24402283,-0.23119308,200,750,1.25,98
0.5,107.57867,0.14343822224934896,3.5331988,0.16682422,-0.15448199,200,750,1.25,98
0.6,82.88104,0.110508056640625,2.6736894,0.10982399,-0.11553026,200,750,1.25,98
0.7,52.614307,0.07015240987141927,1.6280982,0.06745739,-0.071799986,200,750,1.25,98
0.8,23.478945,0.03130525970458985,0.6526456,0.0284642,-0.028364254,200,750,1.25,98
0.9,10.024757,0.013366343180338542,0.3242493,0.012700613,-0.01364153,200,750,1.25,98
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,98
0.1,267.7163,0.356955078125,5.734695,0.70693403,-0.29894993,200,750,1.5,98
0.2,132.32889,0.17643851725260418,3.4203532,0.2528031,-0.17322727,200,750,1.5,98
0.3,92.2998,0.12306639607747395,2.4019854,0.14867106,-0.12117419,200,750,1.5,98
0.4,62.16312,0.08288416035970052,1.8048549,0.09778414,-0.08510584,200,750,1.5,98
0.5,40.15577,0.053541025797526044,1.1142309,0.059423253,-0.0516372,200,750,1.5,98
0.6,30.038868,0.04005182393391927,0.8979581,0.040679596,-0.041295722,200,750,1.5,98
0.7,21.89286,0.02919048055013021,0.66605616,0.026406348,-0.028011177,200,750,1.5,98
0.8,11.1582365,0.014877648671468098,0.2130411,0.015251797,-0.0030805734,200,750,1.5,98
0.9,7.926245,0.010568326950073242,0.14795482,0.0101521695,-0.0034051195,200,750,1.5,98
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,98
0.1,424.35272,0.5658036295572917,10.231605,3.3914878,-0.4006547,200,750,1.75,98
0.2,229.45563,0.30594083658854165,6.8125334,0.9841969,-0.24633409,200,750,1.75,98
0.3,133.61832,0.17815775553385416,4.3248944,0.3680443,-0.15115322,200,750,1.75,98
0.4,91.00003,0.1213333740234375,3.1594272,0.21199165,-0.10975566,200,750,1.75,98
0.5,69.531425,0.09270856730143229,2.3681352,0.1447808,-0.0814173,200,750,1.75,98
0.6,47.853897,0.06380519612630209,1.5999682,0.10084662,-0.056717616,200,750,1.75,98
0.7,32.075497,0.04276732889811198,1.079985,0.07017721,-0.039965764,200,750,1.75,98
0.8,21.151602,0.028202135721842447,0.7581732,0.03809157,-0.026600817,200,750,1.75,98
0.9,11.822234,0.015762978871663412,0.35626835,0.01909829,-0.012938805,200,750,1.75,98
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,98
0.1,69.79068,0.09305423990885417,0.5068268,0.09516417,-0.057434082,200,750,0.25,99
0.2,46.495895,0.061994527180989585,0.32884708,0.0626372,-0.030520242,200,750,0.25,99
0.3,35.470768,0.04729435729980469,0.260297,0.04572497,-0.021572603,200,750,0.25,99
0.4,27.751478,0.03700197092692057,0.20602241,0.036190428,-0.014322565,200,750,0.25,99
0.5,23.193108,0.03092414347330729,0.16629925,0.031123044,-0.014066939,200,750,0.25,99
0.6,19.16226,0.02554968007405599,0.13261151,0.02628216,-0.0066032023,200,750,0.25,99
0.7,14.605486,0.019473981221516928,0.104510754,0.019252175,-0.008015455,200,750,0.25,99
0.8,10.487133,0.01398284403483073,0.07538687,0.01455441,-0.0035697946,200,750,0.25,99
0.9,7.257077,0.009676102956136069,0.053013433,0.009583897,-0.0006480865,200,750,0.25,99
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,99
0.1,102.13024,0.1361736551920573,1.1429042,0.13647413,-0.12525031,200,750,0.5,99
0.2,54.65054,0.07286738586425781,0.5414703,0.07262019,-0.03794466,200,750,0.5,99
0.3,33.607323,0.044809763590494794,0.30826682,0.048068237,-0.018944731,200,750,0.5,99
0.4,29.798174,0.03973089853922526,0.2862814,0.03776984,-0.018415272,200,750,0.5,99
0.5,23.741423,0.03165523020426432,0.22644258,0.03166941,-0.009778443,200,750,0.5,99
0.6,19.735584,0.026314112345377606,0.18384022,0.02691904,-0.01225121,200,750,0.5,99
0.7,15.219033,0.020292044321695964,0.1606317,0.019030742,-0.0001988767,200,750,0.5,99
0.8,11.699836,0.015599781036376954,0.13216904,0.014558493,-0.0035066225,200,750,0.5,99
0.9,7.84806,0.010464080174763997,0.088123254,0.009707778,-0.0027221756,200,750,0.5,99
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,99
0.1,144.68715,0.19291619873046875,2.4430554,0.24078675,-0.20698932,200,750,0.75,99
0.2,92.092964,0.12279061889648438,1.9063464,0.1350009,-0.14898664,200,750,0.75,99
0.3,56.880337,0.07584044901529947,1.0639429,0.07805895,-0.09329453,200,750,0.75,99
0.4,37.943535,0.050591379801432294,0.703238,0.047132064,-0.05492339,200,750,0.75,99
0.5,27.0912,0.03612159983317057,0.45647708,0.03857709,-0.03697657,200,750,0.75,99
0.6,23.895111,0.03186014811197917,0.38713047,0.028868733,-0.02318441,200,750,0.75,99
0.7,16.49815,0.021997533162434895,0.26671657,0.021446459,-0.016870614,200,750,0.75,99
0.8,11.471034,0.01529471206665039,0.15471525,0.015139657,-0.007562184,200,750,0.75,99
0.9,7.7741194,0.010365492502848307,0.11391423,0.0099739125,-0.004268384,200,750,0.75,99
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,99
0.1,338.77777,0.4517036946614583,9.856543,0.8005401,-0.4848957,200,750,1.0,99
0.2,196.79745,0.2623966064453125,6.3962183,0.35997483,-0.31968552,200,750,1.0,99
0.3,136.88287,0.182510498046875,4.678943,0.21168548,-0.23372734,200,750,1.0,99
0.4,106.64759,0.14219678751627604,3.8215516,0.1509219,-0.19014521,200,750,1.0,99
0.5,78.83652,0.1051153564453125,2.756482,0.09525639,-0.13735536,200,750,1.0,99
0.6,55.71368,0.07428490702311198,1.9429978,0.066975795,-0.09689305,200,750,1.0,99
0.7,37.900826,0.050534434000651045,1.3463601,0.04509434,-0.06717081,200,750,1.0,99
0.8,28.245152,0.03766020202636719,0.97719026,0.028193012,-0.04725698,200,750,1.0,99
0.9,14.978803,0.019971736907958983,0.51522374,0.017632136,-0.02575673,200,750,1.0,99
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,99
0.1,446.83643,0.5957819010416666,9.633678,1.4208156,-0.45521924,200,750,1.25,99
0.2,268.10297,0.35747062174479166,6.1906023,0.6364754,-0.291624,200,750,1.25,99
0.3,184.38274,0.2458436482747396,4.5143113,0.35918757,-0.19956897,200,750,1.25,99
0.4,124.22635,0.1656351318359375,3.3991625,0.23129688,-0.14327632,200,750,1.25,99
0.5,87.787926,0.11705056762695312,2.466504,0.14719796,-0.09793085,200,750,1.25,99
