sample_rate,total_abs_err,pct_abs_err,rmse,mape,sd_pct_err,num_alts,num_choosers,scale,run_id
0.2,316.50653,0.4220087076822916,3.8939798,0.7457687,0.45029417,200,750,0.75,6
0.3,217.51854,0.2900247192382812,2.3065033,0.6588111,0.27197957,200,750,0.75,6
0.4,145.11055,0.193480733235677,1.3758838,0.5719225,0.1641706,200,750,0.75,6
0.5,93.07863,0.1241048380533854,0.8025009,0.48368445,0.0962438,200,750,0.75,6
0.6,54.982407,0.0733098754882812,0.44411033,0.3915081,0.053141557,200,750,0.75,6
0.7,28.91401,0.038552012125651,0.22076343,0.29712877,0.026128767,200,750,0.75,6
0.8,11.650055,0.0155334065755208,0.08699424,0.19941205,0.01002469,200,750,0.75,6
0.9,2.517883,0.0033571774164835,0.019646768,0.09989684,0.0020858378,200,750,0.75,6
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,6
0.1,313.2481,0.4176641438802083,6.3603168,0.8748205,0.3731983,200,750,1.0,6
0.2,166.61804,0.2221573893229166,2.8416414,0.77850306,0.16998674,200,750,1.0,6
0.3,102.74547,0.1369939575195312,1.4975067,0.6876926,0.09020335,200,750,1.0,6
0.4,66.43558,0.0885807698567708,0.8896311,0.59139425,0.053694308,200,750,1.0,6
0.5,40.446777,0.0539290364583333,0.52641875,0.4927063,0.03181968,200,750,1.0,6
0.6,22.701836,0.0302691141764322,0.2880702,0.39526215,0.017394237,200,750,1.0,6
0.7,11.023039,0.0146973851521809,0.13655113,0.29767948,0.008201366,200,750,1.0,6
0.8,3.8801436,0.0051735248565673,0.04746441,0.19924465,0.0028131744,200,750,1.0,6
0.9,0.5089494,0.0006785991986592,0.006387987,0.09988502,0.00035945405,200,750,1.0,6
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,6
0.1,221.96031,0.2959470825195312,4.0781527,0.8821607,0.26394996,200,750,1.25,6
0.2,84.867424,0.1131565653483072,1.07296,0.79561263,0.07300494,200,750,1.25,6
0.3,39.1667,0.0522222646077474,0.44130197,0.6965909,0.03049046,200,750,1.25,6
0.4,17.526072,0.0233680953979492,0.19103642,0.59668577,0.013316607,200,750,1.25,6
0.5,7.9027224,0.0105369631449381,0.08389408,0.49761212,0.00584602,200,750,1.25,6
0.6,3.209373,0.0042791639963785,0.033821236,0.39798713,0.002341066,200,750,1.25,6
0.7,0.955621,0.0012741613388061,0.010077911,0.29842705,0.0006912263,200,750,1.25,6
0.8,0.17342678,0.0002312357028325,0.0018837162,0.19906414,0.00012477605,200,750,1.25,6
0.9,0.020504214,2.733895182609558e-05,0.00023280684,0.09950668,1.4805106e-05,200,750,1.25,6
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,6
0.1,219.43661,0.2925821533203125,3.816192,0.8871547,0.22471696,200,750,1.5,6
0.2,97.45521,0.1299402770996093,1.3865693,0.79024625,0.08395357,200,750,1.5,6
0.3,46.82496,0.0624332784016927,0.6105488,0.69234824,0.037327886,200,750,1.5,6
0.4,23.910576,0.0318807678222656,0.29313913,0.5944245,0.017958695,200,750,1.5,6
0.5,10.911134,0.014548178354899,0.13060145,0.49576104,0.008014397,200,750,1.5,6
0.6,4.216425,0.0056218999226888,0.049882334,0.3974039,0.0030391286,200,750,1.5,6
0.7,1.4509258,0.0019345677693684,0.017036498,0.29810473,0.001028857,200,750,1.5,6
0.8,0.33951724,0.0004526896476745,0.004039964,0.19899704,0.00023865116,200,750,1.5,6
0.9,0.019098934,2.5465245048205056e-05,0.0002479729,0.099514216,1.3434998e-05,200,750,1.5,6
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,6
0.1,70.43942,0.0939192301432291,1.6421064,0.8966309,0.058275335,200,750,1.75,6
0.2,23.668154,0.0315575383504231,0.47241014,0.79570806,0.017001944,200,750,1.75,6
0.3,8.890568,0.0118540903727213,0.17265715,0.6959468,0.006247356,200,750,1.75,6
0.4,3.2186666,0.004291555404663,0.06158145,0.5963704,0.0022291671,200,750,1.75,6
0.5,1.1295161,0.0015060214996337,0.021390693,0.49690345,0.0007740193,200,750,1.75,6
0.6,0.35075632,0.0004676750898361,0.006627655,0.3979679,0.00023937224,200,750,1.75,6
0.7,0.08755717,0.0001167428890864,0.001658811,0.29858848,5.9615384e-05,200,750,1.75,6
0.8,0.01756772,2.3423627018928528e-05,0.00033532205,0.19881716,1.1979119e-05,200,750,1.75,6
0.9,0.001361597,1.8154626401762168e-06,2.641091e-05,0.09921802,9.106933e-07,200,750,1.75,6
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,6
0.1,244.01065,0.3253475341796875,1.9645302,0.3610521,0.90201527,200,750,0.25,7
0.2,231.94803,0.3092640380859375,1.8396193,0.34657055,0.85131025,200,750,0.25,7
0.3,216.52516,0.2887002156575521,1.6674689,0.32865584,0.7773219,200,750,0.25,7
0.4,194.81166,0.2597488810221354,1.4568529,0.30269286,0.68481886,200,750,0.25,7
0.5,170.46786,0.2272904866536458,1.2114664,0.27200314,0.5757112,200,750,0.25,7
0.6,143.4895,0.1913193359375,0.9647858,0.23716383,0.46397552,200,750,0.25,7
0.7,113.47728,0.1513030395507812,0.72125685,0.19646166,0.3504819,200,750,0.25,7
0.8,79.896904,0.1065292053222656,0.48281592,0.14815816,0.23604326,200,750,0.25,7
0.9,40.564182,0.0540855763753255,0.23928167,0.086067654,0.11498999,200,750,0.25,7
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,7
0.1,487.45038,0.649933837890625,9.611919,0.67466336,1.64859,200,750,0.5,7
0.2,373.3669,0.4978225504557291,6.204485,0.6011425,1.0687897,200,750,0.5,7
0.3,290.97937,0.3879724934895833,4.0169168,0.53986365,0.69789106,200,750,0.5,7
0.4,225.76012,0.3010134887695312,2.6383195,0.48006082,0.4626738,200,750,0.5,7
0.5,173.6969,0.2315958658854166,1.7068821,0.42224887,0.3015296,200,750,0.5,7
0.6,126.267944,0.1683572591145833,1.0607215,0.3574743,0.18744671,200,750,0.5,7
0.7,81.04477,0.1080596923828125,0.60172045,0.2819516,0.1052825,200,750,0.5,7
0.8,40.01497,0.053353291829427,0.27572966,0.19516931,0.047096744,200,750,0.5,7
0.9,10.863978,0.014485304514567,0.074938975,0.10093708,0.011523219,200,750,0.5,7
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,7
0.1,440.55975,0.5874130045572916,6.5566344,0.8211367,0.72612894,200,750,0.75,7
0.2,318.48413,0.4246455078125,3.9669847,0.7442842,0.45082903,200,750,0.75,7
0.3,218.9029,0.2918705240885417,2.3700721,0.6580352,0.27429304,200,750,0.75,7
0.4,147.07547,0.1961006266276041,1.4320807,0.5707017,0.16746886,200,750,0.75,7
0.5,97.99701,0.1306626790364583,0.8574932,0.4829543,0.10045076,200,750,0.75,7
0.6,58.630035,0.0781733805338541,0.48025,0.39012074,0.05607567,200,750,0.75,7
0.7,29.334642,0.0391128565470377,0.23159397,0.29517308,0.02674876,200,750,0.75,7
0.8,10.243427,0.0136579030354817,0.07943405,0.19885427,0.00885677,200,750,0.75,7
0.9,1.3808143,0.0018410857518513,0.011582887,0.09990341,0.0011272713,200,750,0.75,7
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,7
0.1,368.89716,0.4918628743489583,6.408223,0.85749555,0.5401814,200,750,1.0,7
0.2,213.14978,0.28419970703125,2.8709514,0.7732936,0.24975799,200,750,1.0,7
0.3,125.00263,0.166670176188151,1.4103601,0.6845095,0.12487561,200,750,1.0,7
0.4,73.06767,0.0974235636393229,0.7318419,0.5918296,0.06532391,200,750,1.0,7
0.5,41.141052,0.054854736328125,0.38619497,0.49512482,0.034551043,200,750,1.0,7
0.6,21.883736,0.0291783142089843,0.19869168,0.39713475,0.017685195,200,750,1.0,7
0.7,10.232631,0.013643507639567,0.090378344,0.29875037,0.007967822,200,750,1.0,7
0.8,3.2054324,0.004273909886678,0.0286249,0.1993834,0.002452592,200,750,1.0,7
0.9,0.24837172,0.000331162293752,0.002518298,0.09985683,0.00018607569,200,750,1.0,7
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,7
0.1,188.0616,0.2507487996419271,4.513601,0.88913697,0.18228094,200,750,1.25,7
0.2,69.509415,0.092679219563802,1.4219754,0.79309785,0.058134723,200,750,1.25,7
0.3,29.113632,0.0388181762695312,0.5276957,0.6962326,0.021678422,200,750,1.25,7
0.4,14.370034,0.0191600456237792,0.24814747,0.596956,0.010211643,200,750,1.25,7
0.5,7.069181,0.0094255746205647,0.12008709,0.49715972,0.0049443357,200,750,1.25,7
0.6,2.9735384,0.0039647178649902,0.050133307,0.39787358,0.0020616911,200,750,1.25,7
0.7,0.9012573,0.0012016763687133,0.015163265,0.29873025,0.00062040857,200,750,1.25,7
0.8,0.19633558,0.0002617807785669,0.003318441,0.19880785,0.00013443909,200,750,1.25,7
0.9,0.027674276,3.689903517564138e-05,0.00047607656,0.09940501,1.8932842e-05,200,750,1.25,7
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,7
0.1,153.8327,0.2051102701822916,2.9053102,0.8923497,0.13583566,200,750,1.5,7
0.2,63.36671,0.0844889475504557,1.0595143,0.79252917,0.05046037,200,750,1.5,7
0.3,30.807972,0.0410772959391276,0.47706753,0.6946489,0.022804052,200,750,1.5,7
0.4,14.315636,0.0190875142415364,0.21379253,0.59566015,0.010242242,200,750,1.5,7
0.5,5.5797186,0.0074396247863769,0.082133085,0.49661082,0.0039316816,200,750,1.5,7
0.6,1.9875689,0.0026500918070475,0.028821722,0.39765456,0.0013732859,200,750,1.5,7
0.7,0.6486591,0.0008648788134256,0.009358067,0.29796296,0.00044376438,200,750,1.5,7
0.8,0.15385592,0.0002051412264506,0.0022448148,0.19867167,0.00010512169,200,750,1.5,7
0.9,0.015383073,2.051076417167981e-05,0.00023033295,0.099350035,1.042837e-05,200,750,1.5,7
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,7
0.1,72.17598,0.096234639485677,1.4221581,0.89761245,0.054990616,200,750,1.75,7
0.2,20.853186,0.0278042475382486,0.37433332,0.79684675,0.014798278,200,750,1.75,7
0.3,7.676134,0.0102348454793294,0.13292366,0.69683504,0.0052837487,200,750,1.75,7
0.4,2.2981884,0.0030642512639363,0.039165318,0.5973116,0.001555042,200,750,1.75,7
0.5,0.59864295,0.0007981905937194,0.0100801345,0.4981424,0.00039924137,200,750,1.75,7
0.6,0.15040904,0.0002005453904469,0.0025402175,0.39800695,0.00010043028,200,750,1.75,7
0.7,0.03731338,4.975117246309916e-05,0.0006324643,0.29726937,2.4875093e-05,200,750,1.75,7
0.8,0.00696114,9.281519800424576e-06,0.000119272416,0.1974743,4.64955e-06,200,750,1.75,7
0.9,0.0005960154,7.946872307608525e-07,1.0161195e-05,0.098852485,3.874625e-07,200,750,1.75,7
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,7
0.1,300.74207,0.4009894205729166,2.5146055,0.433703,0.9830136,200,750,0.25,8
0.2,278.6742,0.3715655924479166,2.267272,0.4090203,0.8930414,200,750,0.25,8
0.3,250.72588,0.3343011678059895,1.967981,0.37778434,0.7813602,200,750,0.25,8
0.4,222.31508,0.2964201049804687,1.6874394,0.34429947,0.6747156,200,750,0.25,8
0.5,188.51321,0.2513509521484375,1.3719878,0.3038604,0.55417174,200,750,0.25,8
0.6,155.50462,0.2073394978841145,1.0799057,0.26197836,0.44101802,200,750,0.25,8
0.7,118.83095,0.1584412638346354,0.77937615,0.21345077,0.3218481,200,750,0.25,8
0.8,79.87074,0.1064943237304687,0.49227747,0.15763453,0.2042278,200,750,0.25,8
0.9,37.71093,0.0502812398274739,0.2263125,0.088611424,0.09152123,200,750,0.25,8
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,8
0.1,489.6637,0.6528849283854167,9.093976,0.7134182,1.4225197,200,750,0.5,8
0.2,398.53046,0.5313739420572917,5.836495,0.6497971,0.92563707,200,750,0.5,8
0.3,313.94836,0.4185978190104166,3.78862,0.5798635,0.6083331,200,750,0.5,8
0.4,238.3305,0.3177740071614583,2.5299761,0.5054802,0.40953094,200,750,0.5,8
0.5,175.21886,0.2336251424153645,1.6601101,0.43282562,0.27056453,200,750,0.5,8
0.6,120.86376,0.1611516825358072,1.0401008,0.3569671,0.17009737,200,750,0.5,8
0.7,76.791824,0.1023890991210937,0.59735656,0.27902412,0.09724021,200,750,0.5,8
0.8,40.331993,0.0537759908040364,0.2885716,0.19404384,0.045847245,200,750,0.5,8
0.9,13.623177,0.0181642354329427,0.09394529,0.10070291,0.013815332,200,750,0.5,8
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,8
0.1,450.60855,0.6008114013671875,6.5809846,0.77869844,0.87134737,200,750,0.75,8
0.2,352.96985,0.47062646484375,4.3072677,0.7143949,0.58433187,200,750,0.75,8
0.3,254.857,0.339809326171875,2.718628,0.63465697,0.37585002,200,750,0.75,8
0.4,180.61868,0.2408249104817708,1.7006385,0.55456376,0.23825061,200,750,0.75,8
0.5,121.88858,0.1625181070963541,1.0291367,0.47224915,0.14517763,200,750,0.75,8
0.6,75.29123,0.1003883056640625,0.58211493,0.38564944,0.082105465,200,750,0.75,8
0.7,40.18219,0.0535762532552083,0.29098192,0.2949033,0.04055398,200,750,0.75,8
0.8,16.504936,0.0220065816243489,0.115217954,0.19953918,0.015538241,200,750,0.75,8
0.9,3.7300596,0.0049734128316243,0.027086558,0.10050434,0.0033054352,200,750,0.75,8
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,8
0.1,369.23804,0.4923173828125,9.901866,0.85921395,0.5323711,200,750,1.0,8
0.2,208.49922,0.2779989624023437,4.501266,0.76610655,0.24406177,200,750,1.0,8
0.3,125.91108,0.1678814392089843,2.2586558,0.679763,0.122992925,200,750,1.0,8
0.4,74.06322,0.0987509562174479,1.1704,0.5884427,0.063804604,200,750,1.0,8
0.5,41.342354,0.0551231384277343,0.60439205,0.49323776,0.03295772,200,750,1.0,8
0.6,20.915081,0.0278867746988932,0.29131317,0.39578587,0.015855137,200,750,1.0,8
0.7,9.650798,0.0128677304585774,0.13036074,0.29750034,0.0070554283,200,750,1.0,8
0.8,3.5304987,0.0047073316574096,0.04683723,0.19859198,0.0025133442,200,750,1.0,8
0.9,0.518976,0.0006919679641723,0.007044732,0.09948219,0.0003624519,200,750,1.0,8
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,8
0.1,218.19034,0.2909204508463541,3.8589132,0.88822603,0.22456105,200,750,1.25,8
0.2,98.59598,0.1314613037109375,1.4251215,0.79084474,0.08488627,200,750,1.25,8
0.3,44.72457,0.0596327616373697,0.5926912,0.6934834,0.035690684,200,750,1.25,8
0.4,20.02753,0.026703374226888,0.25052795,0.5962794,0.015115231,200,750,1.25,8
0.5,9.176334,0.012235112508138,0.110426776,0.49778447,0.0066682966,200,750,1.25,8
0.6,3.8830366,0.0051773821512858,0.046192158,0.3980574,0.0027816207,200,750,1.25,8
0.7,1.350276,0.0018003679911295,0.016015854,0.29833516,0.0009569731,200,750,1.25,8
0.8,0.31392297,0.0004185639619827,0.0037646194,0.19880691,0.00022094003,200,750,1.25,8
0.9,0.038188733,5.091831088066101e-05,0.00047903552,0.09931204,2.6730431e-05,200,750,1.25,8
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,8
0.1,94.890465,0.1265206197102864,2.9287424,0.8917687,0.0795782,200,750,1.5,8
0.2,30.664104,0.0408854726155598,0.82494956,0.7962169,0.022581339,200,750,1.5,8
0.3,14.6599655,0.0195466206868489,0.37326473,0.6963137,0.0102397995,200,750,1.5,8
0.4,7.2140794,0.0096187725067138,0.18135361,0.59616774,0.0049790177,200,750,1.5,8
0.5,3.200545,0.004267393430074,0.079883166,0.4967273,0.0021934148,200,750,1.5,8
0.6,1.1722594,0.001563012599945,0.029040424,0.39764175,0.0007967145,200,750,1.5,8
0.7,0.39143205,0.0005219093958536,0.009687273,0.29838938,0.00026490414,200,750,1.5,8
0.8,0.09042615,0.0001205681959788,0.002241304,0.19890755,6.101014e-05,200,750,1.5,8
0.9,0.004511852,6.015802423159281e-06,0.000114003626,0.09934317,2.9504042e-06,200,750,1.5,8
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,8
0.1,40.382187,0.0538429158528645,0.6854347,0.8981599,0.02985207,200,750,1.75,8
0.2,11.879017,0.0158386891682942,0.18364814,0.79735273,0.008286242,200,750,1.75,8
0.3,5.083969,0.0067786254882812,0.07705409,0.69635683,0.0035082686,200,750,1.75,8
0.4,2.6471848,0.0035295797983805,0.03966727,0.59533405,0.0018106593,200,750,1.75,8
0.5,1.1813909,0.0015751878420511,0.017625287,0.4953428,0.00080553547,200,750,1.75,8
0.6,0.39458817,0.0005261175632476,0.0059015006,0.39617768,0.0002683936,200,750,1.75,8
0.7,0.10373543,0.0001383139093716,0.0015617923,0.2966971,7.040123e-05,200,750,1.75,8
0.8,0.017432807,2.3243742684523263e-05,0.00026713294,0.19764988,1.1792648e-05,200,750,1.75,8
0.9,0.00066553784,8.873837844779094e-07,1.1173344e-05,0.09954111,4.4333265e-07,200,750,1.75,8
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,8
0.1,316.24194,0.4216559244791666,3.036061,0.4365725,1.1090989,200,750,0.25,9
0.2,292.8941,0.3905254720052083,2.734915,0.4137867,1.0055302,200,750,0.25,9
0.3,261.3502,0.3484669189453125,2.337603,0.3816439,0.86473006,200,750,0.25,9
0.4,225.8356,0.3011141357421875,1.9268773,0.34385437,0.7185554,200,750,0.25,9
0.5,191.30167,0.2550688883463541,1.5219767,0.30480778,0.5733451,200,750,0.25,9
0.6,152.76611,0.2036881510416666,1.1416726,0.25866568,0.43470246,200,750,0.25,9
0.7,114.65026,0.1528670145670572,0.8014724,0.20995547,0.30791518,200,750,0.25,9
0.8,76.00778,0.1013437093098958,0.49723935,0.15460509,0.19075792,200,750,0.25,9
0.9,36.600983,0.0488013102213541,0.22426555,0.090101235,0.08255134,200,750,0.25,9
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,9
0.1,430.93958,0.5745861002604167,8.630697,0.64526016,1.6006576,200,750,0.5,9
0.2,368.968,0.4919573160807292,5.572995,0.60343564,1.0452123,200,750,0.5,9
0.3,303.24878,0.4043317057291666,3.6518233,0.5486038,0.6949899,200,750,0.5,9
0.4,245.00995,0.326679931640625,2.4546025,0.49052325,0.4732846,200,750,0.5,9
0.5,189.28917,0.2523855590820312,1.6539389,0.42530742,0.32130632,200,750,0.5,9
0.6,136.76392,0.1823518880208333,1.0772192,0.35300958,0.20973499,200,750,0.5,9
0.7,89.276115,0.1190348205566406,0.64312357,0.27608377,0.124424025,200,750,0.5,9
0.8,47.921814,0.063895751953125,0.31741786,0.19296551,0.060034677,200,750,0.5,9
0.9,13.785728,0.0183809712727864,0.09192337,0.10014705,0.0158458,200,750,0.5,9
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,9
0.1,460.62128,0.6141617024739583,14.286793,0.8252089,0.897999,200,750,0.75,9
0.2,305.8711,0.407828125,7.2004876,0.73645097,0.4556689,200,750,0.75,9
0.3,215.88678,0.2878490397135416,4.1153965,0.65476745,0.26135534,200,750,0.75,9
0.4,150.90846,0.2012112833658854,2.4859176,0.5691883,0.1579792,200,750,0.75,9
0.5,98.87681,0.1318357442220052,1.4776368,0.47996888,0.093873076,200,750,0.75,9
0.6,57.617138,0.0768228505452474,0.8038406,0.38849777,0.050987188,200,750,0.75,9
0.7,28.049305,0.0373990732828776,0.3702838,0.29520473,0.023359874,200,750,0.75,9
0.8,10.088442,0.0134512557983398,0.12315665,0.19993205,0.0076499623,200,750,0.75,9
0.9,1.7867966,0.0023823954264322,0.02159309,0.100212306,0.0012769542,200,750,0.75,9
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,9
0.1,362.95624,0.483941650390625,5.8007865,0.8630095,0.49579513,200,750,1.0,9
0.2,206.90639,0.2758751831054687,2.6098747,0.7764286,0.23117925,200,750,1.0,9
0.3,115.74361,0.1543248087565104,1.2604507,0.68596596,0.113915086,200,750,1.0,9
0.4,65.223564,0.0869647521972656,0.6347599,0.5926768,0.05775532,200,750,1.0,9
0.5,35.198532,0.0469313761393229,0.32178622,0.49589407,0.02934672,200,750,1.0,9
0.6,17.43681,0.0232490793863932,0.15369299,0.39765877,0.013961065,200,750,1.0,9
0.7,7.487335,0.0099831136067708,0.06487783,0.2980065,0.0058366656,200,750,1.0,9
0.8,2.3425276,0.0031233701705932,0.02050162,0.19859894,0.0017872776,200,750,1.0,9
0.9,0.24340117,0.0003245348930358,0.0023461084,0.09950849,0.00018323881,200,750,1.0,9
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,9
0.1,311.24408,0.4149921061197916,5.5655966,0.87897706,0.3501674,200,750,1.25,9
0.2,158.00995,0.210679931640625,2.4478962,0.7796808,0.15665445,200,750,1.25,9
0.3,81.10389,0.1081385192871093,1.1175108,0.688027,0.072133005,200,750,1.25,9
0.4,42.14769,0.0561969197591145,0.5201531,0.59439033,0.033628292,200,750,1.25,9
0.5,20.097307,0.0267964096069335,0.23597398,0.49641937,0.015234222,200,750,1.25,9
0.6,8.636837,0.0115157826741536,0.09836072,0.39807492,0.006313812,200,750,1.25,9
0.7,2.92484,0.0038997866312662,0.032588635,0.2991259,0.002079672,200,750,1.25,9
0.8,0.77899945,0.00103866593043,0.008794295,0.19941433,0.0005478716,200,750,1.25,9
0.9,0.124237925,0.0001656505664189,0.0014440939,0.099644616,8.6819105e-05,200,750,1.25,9
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,9
0.1,122.85277,0.1638036905924479,2.7169275,0.89246994,0.11444112,200,750,1.5,9
0.2,48.822098,0.0650961303710937,0.8568397,0.7962004,0.036581386,200,750,1.5,9
0.3,20.415245,0.0272203267415364,0.34393775,0.6961616,0.014780083,200,750,1.5,9
0.4,7.4891872,0.0099855829874674,0.12313426,0.5972775,0.005296144,200,750,1.5,9
0.5,2.9231467,0.0038975289662679,0.046924345,0.49775958,0.0020163052,200,750,1.5,9
0.6,1.0469359,0.0013959145545959,0.016680347,0.39791322,0.0007169216,200,750,1.5,9
0.7,0.32709432,0.00043612575531,0.0052145426,0.297917,0.00022295683,200,750,1.5,9
0.8,0.09344288,0.0001245905061562,0.0014935178,0.19780798,6.3510946e-05,200,750,1.5,9
0.9,0.012343962,1.645861566066742e-05,0.00020043824,0.09873955,8.273136e-06,200,750,1.5,9
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,9
0.1,257.54285,0.3433904622395833,4.7552524,0.8811719,0.28803617,200,750,1.75,9
0.2,96.36716,0.1284895426432291,1.4629698,0.7875456,0.09026187,200,750,1.75,9
0.3,33.768997,0.0450253295898437,0.43152225,0.69491327,0.026923092,200,750,1.75,9
0.4,12.318701,0.016424934387207,0.14602496,0.5975072,0.009146948,200,750,1.75,9
0.5,5.6289377,0.0075052502950032,0.064672865,0.49774072,0.004054448,200,750,1.75,9
0.6,2.0312493,0.002708332379659,0.02317643,0.39791533,0.0014507145,200,750,1.75,9
0.7,0.4754023,0.0006338697274525,0.005489478,0.2980258,0.00033750836,200,750,1.75,9
0.8,0.0691884,9.225120147069296e-05,0.0008283245,0.19784805,4.888095e-05,200,750,1.75,9
0.9,0.0014991307,1.998840986440579e-06,2.0374193e-05,0.098911785,1.0558782e-06,200,750,1.75,9
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,9
0.1,320.7545,0.4276726481119792,3.8591735,0.4190399,1.3872464,200,750,0.25,10
0.2,294.68076,0.3929076741536458,3.3771646,0.39707902,1.2203047,200,750,0.25,10
0.3,260.6769,0.3475692138671875,2.7703938,0.36405995,1.0073645,200,750,0.25,10
0.4,224.86177,0.2998156941731771,2.2094514,0.32687894,0.80991465,200,750,0.25,10
0.5,188.75702,0.251676025390625,1.6885012,0.2880677,0.62523663,200,750,0.25,10
0.6,153.2448,0.2043263956705729,1.2302427,0.24657632,0.46037263,200,750,0.25,10
0.7,117.14154,0.156188720703125,0.85347944,0.20082721,0.32135627,200,750,0.25,10
0.8,78.49861,0.104664815266927,0.5259054,0.1480836,0.19731575,200,750,0.25,10
0.9,38.428886,0.0512385152180989,0.24327065,0.085320994,0.087583005,200,750,0.25,10
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,10
0.1,442.1668,0.5895557454427083,5.786985,0.68151474,1.0811658,200,750,0.5,10
0.2,376.61346,0.5021512858072916,4.388231,0.62978846,0.830374,200,750,0.5,10
0.3,309.8911,0.4131881510416667,3.1660004,0.5711985,0.60793513,200,750,0.5,10
0.4,242.10022,0.32280029296875,2.212152,0.5036611,0.43033147,200,750,0.5,10
0.5,178.73505,0.2383133951822916,1.4952127,0.43125203,0.29385608,200,750,0.5,10
0.6,124.86683,0.1664891052246093,0.9509325,0.35755026,0.18803108,200,750,0.5,10
0.7,79.1078,0.105477071126302,0.54950804,0.27997088,0.10828454,200,750,0.5,10
0.8,39.843727,0.0531249694824218,0.25979647,0.19438908,0.049963005,200,750,0.5,10
0.9,11.313364,0.0150844853719075,0.0738414,0.10094724,0.012807192,200,750,0.5,10
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,10
0.1,433.24805,0.5776640625,7.165389,0.79700696,0.8681063,200,750,0.75,10
0.2,324.40512,0.4325401611328125,4.12445,0.7291161,0.5145857,200,750,0.75,10
0.3,237.58203,0.3167760416666667,2.473752,0.653574,0.31490135,200,750,0.75,10
0.4,162.28822,0.216384297688802,1.5036615,0.5674318,0.19337642,200,750,0.75,10
0.5,103.97689,0.1386358540852864,0.87883574,0.48001224,0.11374874,200,750,0.75,10
0.6,59.584824,0.0794464314778645,0.4743401,0.3887825,0.061504327,200,750,0.75,10
0.7,30.217182,0.0402895762125651,0.22647335,0.29663527,0.028902804,200,750,0.75,10
