sample_rate,total_abs_err,pct_abs_err,rmse,mape,sd_pct_err,num_alts,num_choosers,scale,runtime,run_id
0.7,49.429256439208984,0.006590567525227865,0.0015463875606656075,inf,-0.006898769,2000000,7500,1.5,48.682239055633545,290
0.8,36.95934295654297,0.004927912394205729,0.0011981435818597674,0.004714424256235361,-0.003986078,2000000,7500,1.5,48.682239055633545,290
0.9,24.598106384277344,0.0032797475179036457,0.0006777668022550642,0.0031398553401231766,-0.00264016,2000000,7500,1.5,48.682239055633545,290
1.0,0.0,0.0,0.0,0.0,0.0,2000000,7500,1.5,48.682239055633545,290
0.1,243.2571563720703,0.03243428751627604,0.010856596753001213,inf,-0.03537758,2000000,7500,1.75,47.52067804336548,290
0.2,154.32418823242188,0.020576558430989583,0.005627055652439594,inf,-0.015313629,2000000,7500,1.75,47.52067804336548,290
0.3,110.83049011230469,0.014777398681640625,0.0031090336851775646,inf,-0.00661594,2000000,7500,1.75,47.52067804336548,290
0.4,88.92466735839844,0.011856622314453126,0.0030325481202453375,inf,-0.005779963,2000000,7500,1.75,47.52067804336548,290
0.5,74.1545639038086,0.00988727518717448,0.0029243631288409233,0.009563115425407887,-0.0071238773,2000000,7500,1.75,47.52067804336548,290
0.6,61.062767028808594,0.008141702270507813,0.00269907689653337,0.007805280387401581,-0.006219573,2000000,7500,1.75,47.52067804336548,290
0.7,48.829734802246094,0.0065106313069661454,0.0021677534095942974,0.006245906930416822,-0.0032308165,2000000,7500,1.75,47.52067804336548,290
0.8,35.696842193603516,0.004759578959147135,0.0013005485525354743,0.00476137874647975,-0.0019031184,2000000,7500,1.75,47.52067804336548,290
0.9,24.268823623657227,0.0032358431498209633,0.0007673594518564641,0.003169520292431116,-0.00016748253,2000000,7500,1.75,47.52067804336548,290
1.0,0.0,0.0,0.0,0.0,0.0,2000000,7500,1.75,47.52067804336548,290
0.1,207.34478759765625,0.0276459716796875,0.00015246454859152436,0.027637697756290436,0.0023610548,2000000,7500,0.25,47.531023263931274,291
0.2,138.1080322265625,0.018414404296875,0.00010146832937607542,0.01841008849442005,0.0010467735,2000000,7500,0.25,47.531023263931274,291
0.3,105.48579406738281,0.014064772542317708,7.745816401438788e-05,0.014067631214857101,0.0006278407,2000000,7500,0.25,47.531023263931274,291
0.4,84.65286254882812,0.01128704833984375,6.219382339622825e-05,0.011284979060292244,0.0003814574,2000000,7500,0.25,47.531023263931274,291
0.5,69.10623168945312,0.009214164225260417,5.072920612292364e-05,0.009214665740728378,0.00025410182,2000000,7500,0.25,47.531023263931274,291
0.6,56.493865966796875,0.0075325154622395835,4.151719986111857e-05,0.007529184687882662,0.0001874788,2000000,7500,0.25,47.531023263931274,291
0.7,45.30451583862305,0.006040602111816406,3.3255379094043747e-05,0.006039772182703018,0.00012786339,2000000,7500,0.25,47.531023263931274,291
0.8,34.57109451293945,0.004609479268391927,2.5382689273101278e-05,0.004611162468791008,5.9412294e-05,2000000,7500,0.25,47.531023263931274,291
0.9,23.058713912963867,0.0030744951883951823,1.6932601283770055e-05,0.0030743947718292475,2.4374274e-05,2000000,7500,0.25,47.531023263931274,291
1.0,0.0,0.0,0.0,0.0,0.0,2000000,7500,0.25,47.531023263931274,291
0.1,207.19845581054688,0.027626460774739584,0.00022627055295743048,0.02767518348991871,0.0010166619,2000000,7500,0.5,48.66189789772034,291
0.2,138.3194580078125,0.01844259440104167,0.0001518007629783824,0.018434520810842514,0.0006283877,2000000,7500,0.5,48.66189789772034,291
0.3,105.62571716308594,0.014083428955078124,0.00011566350440261886,0.014087243005633354,0.00032507276,2000000,7500,0.5,48.66189789772034,291
0.4,84.7354965209961,0.01129806620279948,9.285371925216168e-05,0.0113009512424469,0.00020480016,2000000,7500,0.5,48.66189789772034,291
0.5,69.1855239868164,0.00922473653157552,7.591815665364265e-05,0.009227428585290909,0.00021792395,2000000,7500,0.5,48.66189789772034,291
0.6,56.57472610473633,0.007543296813964844,6.18910271441564e-05,0.00753931375220418,0.000128734,2000000,7500,0.5,48.66189789772034,291
0.7,45.391883850097656,0.006052251180013021,4.964838080923073e-05,0.006047686096280813,6.9072565e-05,2000000,7500,0.5,48.66189789772034,291
0.8,34.636924743652344,0.004618256632486979,3.8026180845918134e-05,0.004616756457835436,1.2346722e-05,2000000,7500,0.5,48.66189789772034,291
0.9,23.093883514404297,0.0030791844685872398,2.521945134503767e-05,0.0030783438123762608,1.0360885e-06,2000000,7500,0.5,48.66189789772034,291
1.0,0.0,0.0,0.0,0.0,0.0,2000000,7500,0.5,48.66189789772034,291
0.1,208.6074676513672,0.027814329020182292,0.0004302198358345777,0.027743956074118614,-0.00040320554,2000000,7500,0.75,47.53453540802002,291
0.2,138.50830078125,0.0184677734375,0.00029114511562511325,0.01847822032868862,0.0011261322,2000000,7500,0.75,47.53453540802002,291
0.3,105.93546295166016,0.014124728393554687,0.00022215154604054987,0.014121010899543762,0.0006774327,2000000,7500,0.75,47.53453540802002,291
0.4,85.04766845703125,0.011339689127604167,0.00017657471471466124,0.01132796797901392,0.00038464466,2000000,7500,0.75,47.53453540802002,291
0.5,69.43257904052734,0.009257677205403646,0.00014444623957388103,0.009249742142856121,0.0006745104,2000000,7500,0.75,47.53453540802002,291
0.6,56.73637771606445,0.007564850362141927,0.00011839028593385592,0.007556987460702658,0.000626647,2000000,7500,0.75,47.53453540802002,291
0.7,45.52260208129883,0.00606968027750651,9.56322401179932e-05,0.00606196466833353,0.0005021706,2000000,7500,0.75,47.53453540802002,291
0.8,34.790672302246094,0.004638756306966146,7.477966573787853e-05,0.0046279109083116055,0.0004768962,2000000,7500,0.75,47.53453540802002,291
0.9,23.19021987915039,0.003092029317220052,4.831229307455942e-05,0.0030852523632347584,-8.3010586e-05,2000000,7500,0.75,47.53453540802002,291
1.0,0.0,0.0,0.0,0.0,0.0,2000000,7500,0.75,47.53453540802002,291
0.1,212.3944091796875,0.028319254557291666,0.0014087725430727005,inf,-0.011995642,2000000,7500,1.0,48.90148186683655,291
0.2,141.13192749023438,0.01881759033203125,0.000937826291192323,inf,-0.010908291,2000000,7500,1.0,48.90148186683655,291
0.3,107.68303680419922,0.014357738240559895,0.000681540637742728,inf,-0.0059900186,2000000,7500,1.0,48.90148186683655,291
0.4,86.7291259765625,0.011563883463541667,0.0006126940716058016,inf,-0.005013979,2000000,7500,1.0,48.90148186683655,291
0.5,70.30541229248047,0.00937405497233073,0.0003701303794514388,inf,-0.0021975618,2000000,7500,1.0,48.90148186683655,291
0.6,57.634037017822266,0.007684538269042969,0.00038336910074576735,inf,-0.0024857179,2000000,7500,1.0,48.90148186683655,291
0.7,46.27503967285156,0.0061700052897135415,0.00028346653562039137,inf,-0.0020838536,2000000,7500,1.0,48.90148186683655,291
0.8,35.369441986083984,0.0047159255981445315,0.00020864860562141985,0.004647420719265938,-0.0015357096,2000000,7500,1.0,48.90148186683655,291
0.9,23.62481689453125,0.0031499755859375,0.00015312035975512117,0.0030987453646957874,-0.00059178827,2000000,7500,1.0,48.90148186683655,291
1.0,0.0,0.0,0.0,0.0,0.0,2000000,7500,1.0,48.90148186683655,291
0.1,220.17088317871094,0.02935611775716146,0.00406704843044281,0.028132429346442223,-0.035144597,2000000,7500,1.25,48.886958837509155,291
0.2,145.84764099121094,0.01944635213216146,0.0024494952522218227,0.018703607842326164,-0.019412657,2000000,7500,1.25,48.886958837509155,291
0.3,110.06790924072266,0.014675721232096353,0.0017596986144781113,0.014280161820352077,-0.010898163,2000000,7500,1.25,48.886958837509155,291
0.4,87.8310775756836,0.011710810343424478,0.0011994586093351245,0.011455873027443886,-0.008096467,2000000,7500,1.25,48.886958837509155,291
0.5,70.85855102539062,0.009447806803385417,0.0008261380135081708,0.009351663291454315,-0.0046515386,2000000,7500,1.25,48.886958837509155,291
0.6,57.01653289794922,0.0076022043863932295,0.0005983217270113528,0.007639750838279724,-0.0018112779,2000000,7500,1.25,48.886958837509155,291
0.7,45.8604621887207,0.006114728291829427,0.0004942731466144323,0.006124605890363455,-0.0014640918,2000000,7500,1.25,48.886958837509155,291
0.8,35.14162063598633,0.00468554941813151,0.0004583497648127377,0.0046777562238276005,-0.0026272123,2000000,7500,1.25,48.886958837509155,291
0.9,23.5008544921875,0.003133447265625,0.00029551537591032684,0.0031165292020887136,0.0006879796,2000000,7500,1.25,48.886958837509155,291
1.0,0.0,0.0,0.0,0.0,0.0,2000000,7500,1.25,48.886958837509155,291
0.1,217.12667846679688,0.028950223795572917,0.0046783131547272205,inf,-0.021045795,2000000,7500,1.5,48.87441444396973,291
0.2,146.14810180664062,0.01948641357421875,0.0033278141636401415,inf,-0.011518017,2000000,7500,1.5,48.87441444396973,291
0.3,112.97300720214844,0.015063067626953124,0.0027567436918616295,inf,-0.008885732,2000000,7500,1.5,48.87441444396973,291
0.4,91.1220703125,0.012149609375,0.0027068916242569685,0.011594218201935291,-0.0120195905,2000000,7500,1.5,48.87441444396973,291
0.5,74.0347900390625,0.009871305338541667,0.0021016052924096584,inf,-0.0095750475,2000000,7500,1.5,48.87441444396973,291
0.6,61.39982986450195,0.008186643981933594,0.0015863737789914012,0.007713839877396822,-0.005151747,2000000,7500,1.5,48.87441444396973,291
0.7,48.56776428222656,0.006475701904296875,0.0012611420825123787,0.006190776824951172,-0.0047964426,2000000,7500,1.5,48.87441444396973,291
0.8,36.513023376464844,0.004868403116861979,0.0008615833357907832,0.004721674136817455,-0.0012518711,2000000,7500,1.5,48.87441444396973,291
0.9,24.04058265686035,0.0032054110209147136,0.000545238668564707,0.003146236529573798,-0.0014512073,2000000,7500,1.5,48.87441444396973,291
1.0,0.0,0.0,0.0,0.0,0.0,2000000,7500,1.5,48.87441444396973,291
0.1,438.0760498046875,0.05841013997395833,0.06848245859146118,inf,-0.14582674,2000000,7500,1.75,48.87449097633362,291
0.2,242.4102783203125,0.03232137044270833,0.0368335098028183,inf,-0.07828698,2000000,7500,1.75,48.87449097633362,291
0.3,163.0348663330078,0.021737982177734375,0.023852620273828506,inf,-0.04838164,2000000,7500,1.75,48.87449097633362,291
0.4,112.64073181152344,0.015018764241536458,0.014040715992450714,0.012812642380595207,-0.026899561,2000000,7500,1.75,48.87449097633362,291
0.5,84.32987976074219,0.011243983968098958,0.009124770760536194,0.010024145245552063,-0.016399603,2000000,7500,1.75,48.87449097633362,291
0.6,68.59427642822266,0.009145903523763021,0.007028954103589058,0.008117308840155602,-0.012874222,2000000,7500,1.75,48.87449097633362,291
0.7,54.0145149230957,0.007201935323079427,0.005108917597681284,0.006460511591285467,-0.0090887975,2000000,7500,1.75,48.87449097633362,291
0.8,42.17934036254883,0.005623912048339843,0.004146456252783537,0.004881175700575113,-0.0065277405,2000000,7500,1.75,48.87449097633362,291
0.9,24.844526290893555,0.003312603505452474,0.0016995096812024713,0.0032093145418912172,-0.0022281667,2000000,7500,1.75,48.87449097633362,291
1.0,0.0,0.0,0.0,0.0,0.0,2000000,7500,1.75,48.87449097633362,291
0.1,207.29977416992188,0.027639969889322918,0.00015223000082187355,0.02763882279396057,0.002278795,2000000,7500,0.25,48.93019938468933,292
0.2,138.10220336914062,0.018413627115885418,0.00010144479165319353,0.01841052994132042,0.0010132715,2000000,7500,0.25,48.93019938468933,292
0.3,105.51078796386719,0.01406810506184896,7.753887621220201e-05,0.014067701995372772,0.00055901485,2000000,7500,0.25,48.93019938468933,292
0.4,84.64518737792969,0.011286024983723959,6.216132896952331e-05,0.011285294778645039,0.00034787433,2000000,7500,0.25,48.93019938468933,292
0.5,69.11619567871094,0.009215492757161459,5.075077206129208e-05,0.009215183556079865,0.00021804319,2000000,7500,0.25,48.93019938468933,292
0.6,56.49214553833008,0.007532286071777344,4.149792221141979e-05,0.00752967968583107,0.00014150476,2000000,7500,0.25,48.93019938468933,292
0.7,45.30567932128906,0.006040757242838542,3.328629827592522e-05,0.0060395291075110435,9.8667595e-05,2000000,7500,0.25,48.93019938468933,292
0.8,34.60221481323242,0.004613628641764323,2.5431212634430267e-05,0.004610872827470303,5.298815e-05,2000000,7500,0.25,48.93019938468933,292
0.9,23.051746368408203,0.0030735661824544272,1.6932483049458824e-05,0.0030743007082492113,2.2332171e-05,2000000,7500,0.25,48.93019938468933,292
1.0,0.0,0.0,0.0,0.0,0.0,2000000,7500,0.25,48.93019938468933,292
0.1,207.6115264892578,0.027681536865234373,0.00022802912280894816,0.027674170210957527,0.0008297551,2000000,7500,0.5,47.69675064086914,292
0.2,138.22938537597656,0.018430584716796875,0.00015141413314267993,0.0184346791356802,0.00034655747,2000000,7500,0.5,47.69675064086914,292
0.3,105.6791763305664,0.01409055684407552,0.00011628052016021684,0.014086233451962471,0.0002569008,2000000,7500,0.5,47.69675064086914,292
0.4,84.75741577148438,0.01130098876953125,9.270807640859857e-05,0.011299751698970795,0.00012569173,2000000,7500,0.5,47.69675064086914,292
0.5,69.2047348022461,0.009227297973632812,7.57425805204548e-05,0.009226784110069275,4.4052453e-05,2000000,7500,0.5,47.69675064086914,292
0.6,56.59368133544922,0.007545824178059895,6.208984996192157e-05,0.007539507932960987,1.6379581e-05,2000000,7500,0.5,47.69675064086914,292
0.7,45.39552307128906,0.006052736409505208,4.999306838726625e-05,0.006047729402780533,6.465624e-06,2000000,7500,0.5,47.69675064086914,292
0.8,34.65517044067383,0.004620689392089844,3.8225596654228866e-05,0.00461646169424057,-1.181054e-05,2000000,7500,0.5,47.69675064086914,292
0.9,23.115324020385742,0.003082043202718099,2.5461446057306603e-05,0.003078242763876915,2.5259038e-05,2000000,7500,0.5,47.69675064086914,292
1.0,0.0,0.0,0.0,0.0,0.0,2000000,7500,0.5,47.69675064086914,292
0.1,208.65234375,0.0278203125,0.00045060153934173286,0.027739765122532845,0.0021099732,2000000,7500,0.75,48.867483139038086,292
0.2,138.9379119873047,0.018525054931640625,0.0002929571783170104,0.018479105085134506,0.0011153767,2000000,7500,0.75,48.867483139038086,292
0.3,106.2064208984375,0.014160856119791667,0.00022603357501793653,0.014120586216449738,0.0007043276,2000000,7500,0.75,48.867483139038086,292
0.4,85.25624084472656,0.011367498779296875,0.00017760778428055346,0.011326528154313564,0.00064579863,2000000,7500,0.75,48.867483139038086,292
0.5,69.62926483154297,0.009283901977539063,0.00014820693468209356,0.009249629452824593,0.0007481253,2000000,7500,0.75,48.867483139038086,292
0.6,56.848846435546875,0.00757984619140625,0.00012077494466211647,0.007556759286671877,0.00062782015,2000000,7500,0.75,48.867483139038086,292
0.7,45.49707794189453,0.006066277058919271,9.400488488608971e-05,0.006061185616999865,0.0003923579,2000000,7500,0.75,48.867483139038086,292
0.8,34.80677795410156,0.004640903727213542,7.225321314763278e-05,0.004627690184861422,0.00029383283,2000000,7500,0.75,48.867483139038086,292
0.9,23.16689682006836,0.0030889195760091144,4.851147241424769e-05,0.003085206961259246,0.00012949237,2000000,7500,0.75,48.867483139038086,292
1.0,0.0,0.0,0.0,0.0,0.0,2000000,7500,0.75,48.867483139038086,292
0.1,207.79519653320312,0.027706026204427085,0.0008609998621977866,0.02786475606262684,-0.0025197645,2000000,7500,1.0,48.8840434551239,292
0.2,138.62261962890625,0.018483015950520834,0.0005883550038561225,0.018553167581558228,0.00063239026,2000000,7500,1.0,48.8840434551239,292
0.3,106.36961364746094,0.014182615152994791,0.00048598539433442056,0.014172944240272045,0.0018912791,2000000,7500,1.0,48.8840434551239,292
0.4,85.44194030761719,0.011392258707682292,0.0004036970203742385,0.011370756663382053,0.0021966845,2000000,7500,1.0,48.8840434551239,292
0.5,69.95321655273438,0.009327095540364583,0.0003473844553809613,0.009283389896154404,0.0021485924,2000000,7500,1.0,48.8840434551239,292
0.6,57.30167770385742,0.007640223693847656,0.00027353328187018633,0.007586996536701918,0.0017776256,2000000,7500,1.0,48.8840434551239,292
0.7,45.8369026184082,0.006111587015787761,0.0002051493793260306,0.006085942033678293,0.00012338153,2000000,7500,1.0,48.8840434551239,292
0.8,34.7065544128418,0.004627540588378907,0.0001629356702324003,0.004646352492272854,0.0008827842,2000000,7500,1.0,48.8840434551239,292
0.9,23.259586334228516,0.0031012781778971352,0.00010181891411775723,0.0030974638648331165,-0.00021730494,2000000,7500,1.0,48.8840434551239,292
1.0,0.0,0.0,0.0,0.0,0.0,2000000,7500,1.0,48.8840434551239,292
0.1,212.29287719726562,0.028305716959635418,0.0016930493293330073,inf,-0.00029292225,2000000,7500,1.25,48.88426661491394,292
0.2,141.64620971679688,0.018886161295572915,0.0011709339451044798,inf,0.00093742623,2000000,7500,1.25,48.88426661491394,292
0.3,107.58734893798828,0.014344979858398438,0.0009146598749794066,inf,-7.381191e-05,2000000,7500,1.25,48.88426661491394,292
0.4,86.02115631103516,0.011469487508138022,0.0007007289677858353,0.011429261416196823,0.0002584167,2000000,7500,1.25,48.88426661491394,292
0.5,70.80462646484375,0.009440616861979167,0.0006157892639748752,0.009333689697086811,-0.00014582353,2000000,7500,1.25,48.88426661491394,292
0.6,58.00135803222656,0.007733514404296875,0.0004994404152967036,0.0076255495660007,-0.000303574,2000000,7500,1.25,48.88426661491394,292
0.7,46.09326171875,0.006145768229166667,0.0003811370406765491,0.006117386743426323,-0.0005876448,2000000,7500,1.25,48.88426661491394,292
0.8,35.509437561035156,0.004734591674804688,0.00032054062467068434,0.004670890048146248,-0.00067210844,2000000,7500,1.25,48.88426661491394,292
0.9,23.754241943359375,0.0031672322591145834,0.0002020191022893414,0.0031140740029513836,-0.00010809244,2000000,7500,1.25,48.88426661491394,292
1.0,0.0,0.0,0.0,0.0,0.0,2000000,7500,1.25,48.88426661491394,292
0.1,254.05799865722656,0.03387439982096354,0.014068368822336197,inf,-0.063797474,2000000,7500,1.5,48.69296884536743,292
0.2,154.45901489257812,0.020594535319010416,0.006304317153990269,inf,-0.028215323,2000000,7500,1.5,48.69296884536743,292
0.3,117.36825561523438,0.015649100748697915,0.004086932633072138,inf,-0.016855225,2000000,7500,1.5,48.69296884536743,292
0.4,90.48348999023438,0.01206446533203125,0.002594409976154566,inf,-0.00982719,2000000,7500,1.5,48.69296884536743,292
